datetime,count
2012-11-24 22:00:00,91.2837004194418
2012-11-24 23:00:00,94.14562499531417
2012-11-25 00:00:00,76.97432102325561
2012-11-25 01:00:00,83.63796263380317
2012-11-25 02:00:00,49.78519789335793
2012-11-25 05:00:00,6.2607613325843205
2012-11-25 06:00:00,11.034253164031277
2012-11-25 07:00:00,27.12897406644005
2012-11-25 08:00:00,76.24325530325544
2012-11-25 09:00:00,154.1206789161098
2012-11-25 10:00:00,220.00010268624305
2012-11-25 11:00:00,275.0021012009089
2012-11-25 12:00:00,322.51454959413815
2012-11-25 13:00:00,326.80308399722713
2012-11-25 14:00:00,330.3624997245489
2012-11-25 15:00:00,351.0285623089483
2012-11-25 16:00:00,333.6857814001816
2012-11-25 17:00:00,246.14124840649595
2012-11-25 18:00:00,223.76995313282188
2012-11-25 23:00:00,47.80886755437231
2012-11-26 05:00:00,35.26087255598618
2012-11-26 09:00:00,275.35078167162317
2012-11-26 11:00:00,190.52770919423546
2012-11-26 12:00:00,257.54434193031904
2012-11-26 13:00:00,245.13996143061826
2012-11-26 15:00:00,237.35017166782262
2012-11-26 18:00:00,460.55664657173116
2012-11-26 23:00:00,69.3509659040421
2012-11-27 00:00:00,22.60669818803976
2012-11-27 01:00:00,11.04211840935847
2012-11-27 02:00:00,5.0167791079063395
2012-11-27 03:00:00,3.3998761489220413
2012-11-27 04:00:00,5.784542037327802
2012-11-27 05:00:00,34.937807471584
2012-11-27 06:00:00,148.585128563929
2012-11-27 07:00:00,192.29126795107277
2012-11-27 08:00:00,217.6431212160812
2012-11-27 09:00:00,295.1409084932292
2012-11-27 10:00:00,81.15210456565418
2012-11-27 11:00:00,80.64863446636986
2012-11-27 12:00:00,82.95128660042859
2012-11-27 13:00:00,97.39550988769174
2012-11-27 14:00:00,78.04720447866778
2012-11-27 15:00:00,168.75665474679525
2012-11-27 16:00:00,245.24292117107905
2012-11-27 17:00:00,308.56088669556544
2012-11-27 18:00:00,213.5286808610472
2012-11-27 19:00:00,309.89670876349396
2012-11-27 20:00:00,208.9555740938965
2012-11-27 21:00:00,137.5462224520884
2012-11-27 22:00:00,123.0856289017664
2012-11-27 23:00:00,70.08241853442851
2012-11-28 00:00:00,29.235431987930752
2012-11-28 01:00:00,14.082834885050888
2012-11-28 02:00:00,5.762391731324048
2012-11-28 03:00:00,3.93875054625588
2012-11-28 04:00:00,6.746241603127047
2012-11-28 05:00:00,34.35781552430508
2012-11-28 06:00:00,138.41073658445828
2012-11-28 07:00:00,346.1542742077624
2012-11-28 08:00:00,558.7808395023505
2012-11-28 09:00:00,329.5282693261885
2012-11-28 10:00:00,153.18628124943817
2012-11-28 11:00:00,180.14844178454024
2012-11-28 12:00:00,208.4489219487281
2012-11-28 13:00:00,216.1214581708903
2012-11-28 14:00:00,188.6114415384259
2012-11-28 15:00:00,224.59410127125074
2012-11-28 16:00:00,293.5182908911946
2012-11-28 17:00:00,499.62669290271043
2012-11-28 18:00:00,418.9372008630713
2012-11-28 19:00:00,334.2353986996211
2012-11-28 20:00:00,241.43282796445177
2012-11-28 21:00:00,181.00686240986934
2012-11-28 22:00:00,135.69291722305695
2012-11-28 23:00:00,91.86619497954759
2012-11-29 00:00:00,31.223337360775748
2012-11-29 01:00:00,12.908830624922482
2012-11-29 04:00:00,4.840112351405416
2012-11-29 08:00:00,496.0294991091881
2012-11-29 10:00:00,152.11863128456787
2012-11-29 11:00:00,191.9654794514399
2012-11-29 12:00:00,239.28273730311312
2012-11-29 13:00:00,237.21567749309
2012-11-29 14:00:00,203.5360403808018
2012-11-29 15:00:00,228.3198416041661
2012-11-29 16:00:00,316.3622479460037
2012-11-29 17:00:00,473.577740029876
2012-11-29 18:00:00,393.2778572752093
2012-11-29 19:00:00,331.57026963818475
2012-11-29 20:00:00,255.12355846600548
2012-11-29 21:00:00,168.76933553711993
2012-11-29 22:00:00,140.51248379563748
2012-11-30 00:00:00,44.20490010878065
2012-11-30 01:00:00,18.335671814563966
2012-11-30 08:00:00,489.799127088654
2012-11-30 09:00:00,332.83957077505346
2012-11-30 11:00:00,201.6695228473067
2012-11-30 13:00:00,283.77763643335504
2012-11-30 14:00:00,247.38367783936175
2012-11-30 15:00:00,288.753789711257
2012-11-30 16:00:00,391.40128141180503
2012-11-30 17:00:00,450.17988130634694
2012-11-30 21:00:00,179.98591663795446
2012-11-30 23:00:00,122.84542383646378
2012-12-20 00:00:00,52.958953511382276
2012-12-20 03:00:00,4.061358159726248
2012-12-20 04:00:00,6.009574328146373
2012-12-20 05:00:00,31.74068900186728
2012-12-20 11:00:00,179.9157625466724
2012-12-20 12:00:00,246.4984649375733
2012-12-20 13:00:00,231.8560048611573
2012-12-20 14:00:00,215.3172773694715
2012-12-20 15:00:00,213.84364340467343
2012-12-20 16:00:00,313.760778951519
2012-12-20 17:00:00,465.2367451649437
2012-12-20 18:00:00,429.14363267036697
2012-12-20 19:00:00,192.6575178232501
2012-12-20 20:00:00,149.97383170096163
2012-12-20 21:00:00,104.75789669738087
2012-12-20 22:00:00,63.84614088295526
2012-12-20 23:00:00,60.17838341075283
2012-12-21 00:00:00,29.70723050344249
2012-12-21 01:00:00,21.846356146233113
2012-12-21 02:00:00,21.161751877560135
2012-12-21 03:00:00,7.202787383205278
2012-12-21 04:00:00,8.639147948817154
2012-12-21 05:00:00,27.052138981122038
2012-12-21 06:00:00,124.31087356632801
2012-12-21 07:00:00,348.9805576199757
2012-12-21 08:00:00,482.02566087567817
2012-12-21 09:00:00,275.2910251175276
2012-12-21 10:00:00,172.42643193484224
2012-12-21 11:00:00,188.42673998414026
2012-12-21 12:00:00,232.70355462365694
2012-12-21 13:00:00,213.39226098938894
2012-12-21 14:00:00,178.5728402913697
2012-12-21 15:00:00,210.0817593966765
2012-12-21 16:00:00,314.28216369045026
2012-12-21 17:00:00,342.6683511700147
2012-12-21 18:00:00,300.4758491453436
2012-12-21 19:00:00,280.6566858524825
2012-12-21 20:00:00,185.0019110897287
2012-12-21 21:00:00,132.96664383830014
2012-12-21 22:00:00,121.62966238694261
2012-12-21 23:00:00,101.3825740860798
2012-12-22 00:00:00,98.03122504822555
2012-12-22 01:00:00,78.50826021155576
2012-12-22 02:00:00,50.50784087260439
2012-12-22 03:00:00,15.954622301322253
2012-12-22 04:00:00,6.976895955921036
2012-12-22 05:00:00,5.011028960793133
2012-12-22 06:00:00,11.830473135010893
2012-12-22 07:00:00,51.02256411306747
2012-12-22 08:00:00,119.49311067471902
2012-12-22 09:00:00,176.59780878679456
2012-12-22 10:00:00,250.06410590611384
2012-12-22 11:00:00,308.46610713662176
2012-12-22 12:00:00,334.9844577670408
2012-12-22 13:00:00,342.2526760188581
2012-12-22 14:00:00,302.87216950591886
2012-12-22 15:00:00,297.4009204627582
2012-12-22 16:00:00,304.14306400895765
2012-12-22 17:00:00,247.92305229767973
2012-12-22 18:00:00,231.09969241572185
2012-12-22 19:00:00,172.81711034267582
2012-12-22 20:00:00,149.7179802430113
2012-12-22 21:00:00,110.76023613763113
2012-12-22 22:00:00,91.93299235706343
2012-12-22 23:00:00,76.76659416940689
2012-12-23 00:00:00,79.97757088194263
2012-12-23 01:00:00,74.11622937884924
2012-12-23 02:00:00,43.69744998696164
2012-12-23 03:00:00,22.773577708786537
2012-12-23 04:00:00,6.542676197114336
2012-12-23 06:00:00,6.803671763547872
2012-12-23 07:00:00,22.278750885339374
2012-12-23 08:00:00,68.52848672235879
2012-12-23 09:00:00,137.3545437460118
2012-12-23 10:00:00,192.28894971055797
2012-12-23 11:00:00,272.52500104687516
2012-12-23 12:00:00,370.29077711441
2012-12-23 13:00:00,359.94927989518817
2012-12-23 14:00:00,326.8694488417746
2012-12-23 15:00:00,345.65688481784895
2012-12-23 16:00:00,322.82309903894196
2012-12-23 17:00:00,252.12732822424283
2012-12-23 18:00:00,209.48298876645978
2012-12-23 22:00:00,84.86459653473518
2012-12-24 05:00:00,27.57728753025992
2012-12-24 09:00:00,275.66028240485696
2012-12-24 11:00:00,169.02543556883447
2012-12-24 12:00:00,177.61677505814058
2012-12-24 13:00:00,110.04897248668371
2012-12-24 14:00:00,86.73388691606955
2012-12-24 15:00:00,101.47082924435308
2012-12-24 16:00:00,172.06529225878742
2012-12-24 17:00:00,379.8293492522194
2012-12-24 18:00:00,272.82472309476515
2012-12-24 19:00:00,306.4199310653714
2012-12-24 20:00:00,191.34839286039872
2012-12-24 21:00:00,117.266050067538
2012-12-25 00:00:00,29.30271477856901
2012-12-25 01:00:00,52.983453418996696
2012-12-25 02:00:00,22.077495860027156
2012-12-25 04:00:00,5.971385692140135
2012-12-25 05:00:00,11.776485182217256
2012-12-25 06:00:00,35.95169821938564
2012-12-25 07:00:00,113.17722962007988
2012-12-25 11:00:00,282.0937278573062
2012-12-25 12:00:00,277.57488469233203
2012-12-25 13:00:00,324.0436150938183
2012-12-25 14:00:00,297.77888655794965
2012-12-25 15:00:00,299.1559223215115
2012-12-25 16:00:00,355.1959383461747
2012-12-25 17:00:00,319.4150598234228
2012-12-25 18:00:00,318.0820232429096
2012-12-25 19:00:00,278.6140670129594
2012-12-25 20:00:00,228.9372201089149
2012-12-25 21:00:00,166.7573728264088
2012-12-25 22:00:00,124.5767267045537
2012-12-25 23:00:00,75.76479884212726
2012-12-26 00:00:00,28.488266658580503
2012-12-26 01:00:00,6.354101175445861
2012-12-26 02:00:00,2.4491377820192772
2012-12-26 03:00:00,2.690189937291242
2012-12-26 04:00:00,5.384477720057264
2012-12-26 05:00:00,30.560453876370996
2012-12-26 06:00:00,119.61492127534711
2012-12-26 07:00:00,103.39411119578874
2012-12-26 08:00:00,152.1860646383824
2012-12-26 09:00:00,93.06131047707058
2012-12-26 10:00:00,42.744140807928524
2012-12-26 11:00:00,35.50601305175036
2012-12-26 12:00:00,84.41577177563451
2012-12-26 13:00:00,89.12472937967648
2012-12-26 14:00:00,87.739301223676
2012-12-26 15:00:00,83.86990581167393
2012-12-26 16:00:00,139.6803601398566
2012-12-26 17:00:00,243.6325864452383
2012-12-26 18:00:00,213.7267551872862
2012-12-26 19:00:00,224.04551163350655
2012-12-26 20:00:00,117.7775509434879
2012-12-26 21:00:00,139.4201070424115
2012-12-26 22:00:00,42.31694633044462
2012-12-26 23:00:00,34.56451690288546
2012-12-27 00:00:00,17.155990908452228
2012-12-27 01:00:00,7.82131241973811
2012-12-27 02:00:00,5.334236940239423
2012-12-27 03:00:00,4.039809355327755
2012-12-27 04:00:00,6.122508884795294
2012-12-27 05:00:00,35.02204488927169
2012-12-27 06:00:00,124.40229469847444
2012-12-27 07:00:00,368.956628897357
2012-12-27 08:00:00,605.5541299502223
2012-12-27 09:00:00,307.09627513094017
2012-12-27 10:00:00,140.8179477962945
2012-12-27 11:00:00,130.4873841610461
2012-12-27 12:00:00,176.36038102838137
2012-12-27 13:00:00,174.20916800810903
2012-12-27 14:00:00,124.13110798870181
2012-12-27 15:00:00,133.45245526463415
2012-12-27 16:00:00,272.6312416302485
2012-12-27 17:00:00,399.9055163979002
2012-12-27 18:00:00,395.1198052106837
2012-12-27 19:00:00,339.462786011105
2012-12-27 20:00:00,258.2127829532903
2012-12-27 21:00:00,157.8882481272738
2012-12-27 22:00:00,124.53758102671117
2012-12-27 23:00:00,85.03936469561542
2012-12-28 00:00:00,42.810778471440585
2012-12-28 01:00:00,23.66168854301878
2012-12-28 02:00:00,10.116912669994544
2012-12-28 03:00:00,5.685319218333524
2012-12-28 04:00:00,5.986656507723718
2012-12-28 05:00:00,28.64833398099092
2012-12-28 06:00:00,135.7618770074684
2012-12-28 07:00:00,314.0219873847252
2012-12-28 08:00:00,549.1821240575957
2012-12-28 09:00:00,342.690132706716
2012-12-28 10:00:00,137.9458688255211
2012-12-28 11:00:00,193.66310541328286
2012-12-28 12:00:00,226.76770246547662
2012-12-28 13:00:00,222.12038042213334
2012-12-28 14:00:00,200.29113932561302
2012-12-28 16:00:00,307.9174315573839
2012-12-28 17:00:00,420.9304675534782
2012-12-28 18:00:00,386.4364246937569
2012-12-28 19:00:00,307.71262865110486
2012-12-28 20:00:00,191.9760469184999
2012-12-28 21:00:00,134.36369265375302
2012-12-28 22:00:00,129.8105160759076
2012-12-28 23:00:00,102.48944864676712
2012-12-29 01:00:00,84.85482129155321
2012-12-29 04:00:00,6.277291866819
2012-12-29 05:00:00,6.333057697725626
2012-12-29 06:00:00,12.28698191248712
2012-12-29 07:00:00,52.63736249882069
2012-12-29 10:00:00,152.68391977459513
2012-12-29 11:00:00,131.79743754980143
2012-12-29 14:00:00,245.46549175764918
2012-12-29 16:00:00,333.90325780572454
2012-12-29 17:00:00,252.294605026564
2012-12-29 18:00:00,248.0507923867828
2012-12-29 19:00:00,209.6999791147668
2012-12-29 20:00:00,146.86249214631317
2012-12-29 21:00:00,107.93591032860422
2012-12-29 22:00:00,106.31062175666958
2012-12-30 00:00:00,117.7892702191847
2012-12-30 01:00:00,59.47262135194749
2012-12-30 02:00:00,41.82897863469096
2012-12-30 03:00:00,14.275128071763817
2012-12-30 04:00:00,5.386799667831125
2012-12-30 05:00:00,4.352336635763124
2012-12-30 06:00:00,5.406588287927078
2012-12-30 07:00:00,22.91309971502493
2012-12-30 08:00:00,69.82400978275751
2012-12-30 09:00:00,143.74302392325552
2012-12-30 10:00:00,206.53741417556202
2012-12-30 11:00:00,258.4994486142693
2012-12-30 12:00:00,298.97547625514227
2012-12-30 13:00:00,302.5190808788389
2012-12-30 14:00:00,264.58747653958164
2012-12-30 15:00:00,322.4219925842735
2012-12-30 16:00:00,263.5482808004976
2012-12-30 17:00:00,253.08152088468006
2012-12-30 18:00:00,178.05482013441537
2012-12-30 20:00:00,115.79848179885667
2012-12-30 21:00:00,62.756365270759645
2012-12-30 22:00:00,48.99095709653186
2012-12-30 23:00:00,32.17868188065198
2012-12-31 00:00:00,17.565397334658165
2012-12-31 01:00:00,8.3445833616212
2012-12-31 02:00:00,4.075466824066922
2012-12-31 03:00:00,3.109921010414118
2012-12-31 04:00:00,5.4083202565625745
2012-12-31 05:00:00,29.02385870232599
2012-12-31 06:00:00,118.15044102555234
2012-12-31 07:00:00,301.4748445145817
2012-12-31 08:00:00,470.69045170174803
2012-12-31 09:00:00,254.37073326362633
2012-12-31 10:00:00,119.73515939076154
2012-12-31 11:00:00,158.44733558609443
2012-12-31 12:00:00,184.27662657528165
2012-12-31 13:00:00,195.5248764061085
2012-12-31 14:00:00,182.0840901223266
2012-12-31 15:00:00,196.9846105817951
2012-12-31 16:00:00,287.35600119520984
2012-12-31 17:00:00,392.4146777562981
2012-12-31 18:00:00,405.58465611134113
2012-12-31 19:00:00,352.04756390123464
2012-12-31 20:00:00,242.65666500976775
2012-12-31 21:00:00,159.38462736039125
2012-12-31 22:00:00,100.61030294601494
2012-12-31 23:00:00,64.60995767805134
2011-01-20 01:00:00,4.597516201478891
2011-01-20 02:00:00,2.7138622273949355
2011-01-20 12:00:00,69.11294956728442
2011-01-22 13:00:00,79.39068981865209
2011-01-22 15:00:00,75.83993973279658
2011-01-22 17:00:00,58.22243163843998
2011-01-22 22:00:00,23.364132916897848
2011-01-24 07:00:00,81.11274608348063
2011-01-24 08:00:00,176.2851621973071
2011-01-24 09:00:00,85.7577461111335
2011-01-24 10:00:00,36.82101002494511
2011-01-25 14:00:00,60.410129446855976
2011-01-25 15:00:00,69.84161996224141
2011-01-25 16:00:00,96.62994798166845
2011-01-25 17:00:00,212.28726043553146
2011-01-28 14:00:00,49.685600204449486
2011-01-28 15:00:00,47.63774714403138
2011-01-28 16:00:00,96.54485758091722
2011-01-29 17:00:00,99.43402906568677
2011-01-30 01:00:00,39.22261043127034
2011-01-30 02:00:00,28.00553187524294
2011-01-30 03:00:00,9.110106816402235
2011-01-30 04:00:00,2.0887114034916268
2011-01-30 05:00:00,1.7467281715229617
2011-01-30 07:00:00,4.048005229264806
2011-01-30 08:00:00,14.33493847214446
2011-01-30 09:00:00,44.93987233141631
2011-01-30 10:00:00,74.09434896289306
2011-01-30 11:00:00,107.49504856657308
2011-01-30 15:00:00,117.31223327479465
2011-01-30 16:00:00,104.72323296331125
2011-01-31 13:00:00,51.036536400739614
2011-02-20 13:00:00,160.94354891804468
2011-02-20 20:00:00,43.35283115919282
2011-02-20 21:00:00,46.898836905053734
2011-02-21 05:00:00,3.341660790618271
2011-02-22 10:00:00,49.29052205214713
2011-02-22 11:00:00,48.52281077049735
2011-02-23 10:00:00,51.93807596042139
2011-02-23 16:00:00,105.46235441571767
2011-02-23 19:00:00,139.43145220552125
2011-02-23 21:00:00,61.27691599378406
2011-02-23 22:00:00,51.67498083161806
2011-02-25 00:00:00,10.038242127959627
2011-02-25 01:00:00,7.163532105663409
2011-02-25 02:00:00,6.469976637192893
2011-02-26 06:00:00,4.518678053287642
2011-02-26 08:00:00,37.81034481502149
2011-02-26 11:00:00,118.71602580446272
2011-02-27 06:00:00,2.59608591291262
2011-02-27 08:00:00,23.886796445116726
2011-02-27 13:00:00,188.9838107679529
2011-02-28 05:00:00,6.559411240540474
2011-03-20 10:00:00,110.50990941042573
2011-03-20 13:00:00,171.78057505052737
2011-03-20 14:00:00,181.02931867783337
2011-03-20 16:00:00,171.75617436596963
2011-03-23 23:00:00,23.808605404687835
2011-03-25 10:00:00,67.7612065489233
2011-03-27 16:00:00,160.08121042980497
2011-03-28 12:00:00,67.73363733004894
2011-03-29 21:00:00,86.66719883534938
2011-03-29 22:00:00,60.59854084031822
2011-03-30 00:00:00,16.78275097511969
2011-03-30 01:00:00,6.500835759329804
2011-03-30 02:00:00,4.10512588059503
2011-03-30 03:00:00,1.8644718827228175
2011-03-30 04:00:00,2.453965851594941
2011-04-20 03:00:00,3.0115113100242143
2011-04-20 07:00:00,125.68015939172837
2011-04-23 04:00:00,5.597191848740544
2011-04-23 05:00:00,4.450518093542156
2011-04-24 06:00:00,7.62010205098393
2011-04-24 07:00:00,14.915843680674248
2011-04-25 00:00:00,20.63362676209102
2011-04-25 04:00:00,3.38862362429439
2011-04-25 05:00:00,10.245180187021806
2011-04-25 06:00:00,62.070272730142904
2011-05-20 01:00:00,13.616353990677887
2011-05-20 03:00:00,4.743532188090765
2011-05-20 08:00:00,464.0615047038247
2011-05-20 17:00:00,516.9424693497208
2011-05-20 22:00:00,157.80364323609544
2011-05-21 01:00:00,65.82528338279332
2011-05-21 12:00:00,403.12408943362357
2011-05-21 13:00:00,382.1997921343416
2011-05-21 14:00:00,334.90724210150256
2011-05-21 20:00:00,236.72711971017938
2011-05-22 04:00:00,7.520215371276703
2011-05-23 04:00:00,5.10699837536346
2011-05-23 05:00:00,15.483943536272648
2011-05-23 06:00:00,92.36896609779421
2011-05-25 02:00:00,5.834137540503278
2011-05-26 04:00:00,5.592814968220061
2011-05-30 07:00:00,68.98882711704812
2011-05-30 11:00:00,216.77999235084977
2011-05-30 14:00:00,169.32895448857136
2011-05-30 20:00:00,295.08138509372344
2011-05-31 03:00:00,2.8366811012863393
2011-05-31 11:00:00,115.67107495633306
2011-05-31 14:00:00,132.51522769632868
2011-06-20 03:00:00,6.348815698047796
2011-06-20 17:00:00,527.1513846637365
2011-06-21 07:00:00,134.705264666849
2011-06-22 02:00:00,9.420503504349185
2011-06-22 04:00:00,4.47183688307964
2011-06-22 05:00:00,18.788278376275084
2011-06-22 06:00:00,114.20255747534183
2011-06-22 07:00:00,285.1528507214865
2011-06-24 22:00:00,205.9331070800014
2011-06-25 11:00:00,331.1508805761023
2011-06-25 15:00:00,325.4645216767634
2011-06-26 00:00:00,114.52701149935862
2011-06-26 05:00:00,8.815626359139777
2011-06-26 06:00:00,18.819391940347632
2011-06-26 07:00:00,47.8610610358681
2011-06-26 13:00:00,374.16998537142416
2011-06-26 15:00:00,330.6968332485334
2011-06-26 22:00:00,152.87552419506255
2011-06-27 09:00:00,236.7903500407015
2011-06-27 11:00:00,157.28525661081545
2011-06-27 12:00:00,193.48144858614006
2011-06-27 15:00:00,190.1169000294814
2011-06-27 18:00:00,522.2654596492563
2011-06-27 21:00:00,213.99539093964603
2011-06-27 22:00:00,168.18336425441663
2011-06-27 23:00:00,92.57242644988048
2011-06-28 01:00:00,20.925045944276683
2011-06-28 02:00:00,9.741285268789506
2011-06-28 03:00:00,5.118277565519329
2011-06-28 04:00:00,7.032757948693217
2011-06-28 05:00:00,22.860242259677218
2011-06-28 09:00:00,238.72114331656402
2011-06-28 11:00:00,137.3224900282417
2011-06-28 13:00:00,162.9707558656235
2011-06-28 15:00:00,165.47220911885742
2011-06-28 20:00:00,334.4464127854106
2011-06-30 23:00:00,141.98581328593716
2011-07-20 01:00:00,13.123218503072378
2011-07-20 02:00:00,6.31352103373193
2011-07-20 04:00:00,5.1362217312859215
2011-07-20 08:00:00,437.58535502798384
2011-07-20 10:00:00,127.88806527214761
2011-07-20 12:00:00,190.27937978871807
2011-07-20 16:00:00,267.9551841979177
2011-07-22 01:00:00,25.77709913888174
2011-07-22 20:00:00,269.19090807806725
2011-07-23 00:00:00,108.32255098690422
2011-07-23 02:00:00,52.74245323933513
2011-07-23 14:00:00,227.73616089643295
2011-07-23 15:00:00,221.45614605669445
2011-07-24 22:00:00,131.50776218358348
2011-07-25 00:00:00,39.45595318867411
2011-07-25 03:00:00,4.244109819512127
2011-07-25 07:00:00,303.2451965580763
2011-07-25 08:00:00,434.9975337562254
2011-07-25 09:00:00,195.9213013516947
2011-07-25 10:00:00,118.4323977345576
2011-07-25 17:00:00,411.4209974520337
2011-07-25 21:00:00,181.40073633975652
2011-07-25 22:00:00,134.90045094044035
2011-07-26 11:00:00,152.77447983550084
2011-07-26 12:00:00,173.02679079906994
2011-07-27 10:00:00,126.66650566344839
2011-07-27 11:00:00,142.88264407052043
2011-07-27 22:00:00,202.5647075618312
2011-07-28 01:00:00,16.258029707758766
2011-07-28 03:00:00,4.172922413888048
2011-07-29 02:00:00,12.976242505830424
2011-07-29 03:00:00,6.006005109336963
2011-07-29 05:00:00,23.910726677848878
2011-07-29 06:00:00,139.24694826356242
2011-07-29 08:00:00,437.39064704129635
2011-07-29 13:00:00,196.1590055959597
2011-07-30 13:00:00,293.82479695172697
2011-07-30 14:00:00,212.49529095641032
2011-07-31 03:00:00,27.952477294089594
2011-07-31 04:00:00,8.802152156112033
2011-07-31 05:00:00,8.576627163774798
2011-07-31 06:00:00,18.36618572975931
2011-07-31 09:00:00,174.85495243798889
2011-08-20 00:00:00,81.58675434953867
2011-08-20 01:00:00,60.993349837121805
2011-08-20 02:00:00,71.41825586729246
2011-08-20 03:00:00,30.74074727917358
2011-08-20 04:00:00,9.537832650207424
2011-08-20 05:00:00,9.696472902438066
2011-08-20 07:00:00,44.65093046832227
2011-08-20 08:00:00,115.33343992582213
2011-08-20 09:00:00,163.92644341951754
2011-08-20 11:00:00,294.47586999422845
2011-08-23 08:00:00,431.44974480793803
2011-08-23 09:00:00,213.52649382360804
2011-08-23 10:00:00,122.00886768764806
2011-08-23 21:00:00,224.17871271678422
2011-08-24 06:00:00,109.66785913935318
2011-08-25 11:00:00,104.53266876135844
2011-08-25 12:00:00,118.31691511566356
2011-08-25 14:00:00,178.81516733627802
2011-08-25 15:00:00,192.9675122631885
2011-08-25 16:00:00,199.0624594983042
2011-08-25 17:00:00,326.0222825865949
2011-08-25 22:00:00,148.3453115628103
2011-08-26 01:00:00,15.527805835510234
2011-08-26 04:00:00,4.794943873246209
2011-08-26 05:00:00,17.57200100412591
2011-08-26 06:00:00,92.47486477818552
2011-08-26 07:00:00,216.68031102028533
2011-08-26 09:00:00,264.3806115591545
2011-08-26 11:00:00,171.95502324546487
2011-08-26 14:00:00,184.50117159722907
2011-08-29 13:00:00,207.52382955776164
2011-08-29 14:00:00,180.08559754599378
2011-08-30 12:00:00,193.6231481125945
2011-08-30 20:00:00,349.9967153081053
2011-08-30 22:00:00,177.35656599784255
2011-08-30 23:00:00,97.41808493933816
2011-08-31 00:00:00,28.201509493578634
2011-08-31 01:00:00,11.079501392156674
2011-08-31 02:00:00,5.804389286788963
2011-08-31 03:00:00,3.0767767400073183
2011-08-31 04:00:00,5.545742366992598
2011-08-31 06:00:00,99.45014542023861
2011-08-31 07:00:00,230.92455012695405
2011-08-31 08:00:00,384.0920400300606
2011-08-31 22:00:00,148.31590857907898
2011-09-20 19:00:00,221.48341295980694
2011-09-20 20:00:00,134.38058322242313
2011-09-20 21:00:00,100.75932338846854
2011-09-20 22:00:00,78.60624183083938
2011-09-20 23:00:00,57.320634789853386
2011-09-21 00:00:00,14.132984539936626
2011-09-21 01:00:00,7.104339153636358
2011-09-21 02:00:00,4.299091854956634
2011-09-21 10:00:00,90.91166072947624
2011-09-21 19:00:00,155.56884083323018
2011-09-21 20:00:00,108.49340850769258
2011-09-21 22:00:00,70.88194014725391
2011-09-22 23:00:00,64.71167586025642
2011-09-23 01:00:00,11.79597355693499
2011-09-23 03:00:00,4.584852612585556
2011-09-23 04:00:00,3.242587523943068
2011-09-23 05:00:00,12.645480844847548
2011-09-23 16:00:00,233.57824263308237
2011-09-23 17:00:00,251.03506315147774
2011-09-23 18:00:00,161.96770971762308
2011-09-23 20:00:00,127.97779198084055
2011-09-24 03:00:00,16.928853584211407
2011-09-24 13:00:00,240.12522398067043
2011-09-24 19:00:00,166.32604379845947
2011-09-24 20:00:00,151.83622568146305
2011-09-24 22:00:00,107.97053254672855
2011-09-25 00:00:00,88.01439008631966
2011-09-25 02:00:00,51.150270253058665
2011-09-25 03:00:00,28.214868031344317
2011-09-25 08:00:00,78.6158076467293
2011-09-25 09:00:00,136.7054293842692
2011-09-25 10:00:00,202.35850252298633
2011-09-25 12:00:00,401.51409121692996
2011-09-25 13:00:00,348.71040272372124
2011-09-25 14:00:00,344.37286194532646
2011-09-25 15:00:00,361.887356056147
2011-09-25 16:00:00,329.2304710941904
2011-09-25 17:00:00,336.2443120455587
2011-09-25 18:00:00,302.36339981363676
2011-09-26 00:00:00,16.562635292366743
2011-09-26 03:00:00,2.6749819807897426
2011-09-26 05:00:00,18.178464129769747
2011-09-26 07:00:00,174.11386381708775
2011-09-26 08:00:00,263.68805156682294
2011-09-27 03:00:00,3.0029143884489504
2011-09-27 20:00:00,208.582746061119
2011-09-27 21:00:00,158.9181376142199
2011-09-28 00:00:00,16.942310290777364
2011-09-28 01:00:00,6.606126548642477
2011-09-28 04:00:00,3.8779045358076267
2011-09-28 05:00:00,11.751176416753992
2011-09-28 10:00:00,65.053601035828
2011-09-28 12:00:00,147.01888176951869
2011-09-29 08:00:00,348.5142620026836
2011-09-29 21:00:00,197.184757334373
2011-09-29 22:00:00,147.30900376108974
2011-09-30 10:00:00,148.45577574340496
2011-10-22 05:00:00,7.916395661919267
2011-10-22 06:00:00,20.313747837986018
2011-10-22 08:00:00,143.4863542478682
2011-10-22 13:00:00,335.3968741855659
2011-10-22 19:00:00,214.16414773911396
2011-10-22 20:00:00,182.24702403943536
2011-10-22 21:00:00,134.2301546072073
2011-10-22 22:00:00,114.20486005895059
2011-10-22 23:00:00,92.61350053761763
2011-10-23 00:00:00,92.58331667312
2011-10-23 01:00:00,76.45581873099526
2011-10-23 03:00:00,26.83979358892449
2011-10-23 04:00:00,6.855015020430966
2011-10-23 05:00:00,6.018600077189302
2011-10-23 09:00:00,158.07266087684226
2011-10-23 19:00:00,173.316120142228
2011-10-24 00:00:00,30.25849389132761
2011-10-24 04:00:00,4.664228549697896
2011-10-24 05:00:00,21.29322785085928
2011-10-24 19:00:00,272.4751568824059
2011-10-25 03:00:00,3.405318308886692
2011-10-25 08:00:00,422.5520693793803
2011-10-26 14:00:00,132.29439097048885
2011-10-26 15:00:00,144.26066557240222
2011-10-26 19:00:00,240.33814887714743
2011-10-26 20:00:00,165.12446598103577
2011-10-26 21:00:00,151.0903191439073
2011-10-27 00:00:00,22.69532477369661
